272,188.55,2025,False,424
273,24.400000000000002,308,False,33
274,60.400000000000006,679,False,61
275,61.35000000000001,678,False,74
276,99.1,1125,False,375
277,23.349999999999998,299,False,34
278,63.8,710,False,72
279,81.75,898,False,169
280,63.400000000000006,711,False,72
281,116.70000000000002,1246,False,133
282,24.85,315,False,31
283,104.45000000000002,1129,False,135
284,134.70000000000002,1433,False,141
285,104.20000000000002,1129,False,156
286,65.05,722,False,74
287,25.0,314,False,30
288,25.099999999999998,314,False,28
289,62.100000000000016,692,False,67
290,81.85000000000001,898,False,187
291,114.0,1236,False,146
292,63.500000000000014,707,False,74
293,63.10000000000001,703,False,71
294,302.3,3161,True,517
295,74.00000000000001,827,False,123
296,24.549999999999997,311,False,29
297,24.2,306,False,32
298,24.799999999999997,311,False,29
299,133.05,1414,False,202
300,103.15,1128,False,166
301,62.35,701,False,86
302,62.400000000000006,696,False,78
303,135.3,1434,False,167
304,64.15,722,False,69
305,24.0,304,False,33
306,70.05,833,False,413
307,79.50000000000001,898,False,242
308,105.9,1149,False,139
309,59.75,675,False,94
310,110.75,1237,False,401
311,106.75,1153,False,153
312,143.4,1529,False,185
313,24.199999999999996,311,False,31
314,106.64999999999999,1151,False,124
315,63.2,700,False,76
316,132.1,1417,False,202
317,63.400000000000006,722,False,141
318,104.35000000000001,1130,False,136
319,25.099999999999998,314,False,28
320,104.85,1128,False,139
321,25.45,315,False,29
322,24.0,304,False,32
323,62.650000000000006,702,False,76
324,105.05000000000001,1128,False,122
325,103.49999999999997,1130,False,200
326,60.650000000000006,680,False,66
327,24.55,312,False,30
328,77.1,849,False,152
329,234.75000000000003,2472,False,360
330,23.549999999999997,311,False,29
331,25.099999999999998,315,False,31
332,61.349999999999994,690,False,108
333,61.750000000000014,692,False,72
334,62.900000000000006,702,False,76
335,25.0,314,False,30
336,25.5,314,False,30
337,102.75000000000001,1127,False,207
338,143.70000000000002,1528,False,193
339,104.05000000000001,1129,False,155
340,62.849999999999994,704,False,80
341,106.5,1155,False,164
342,24.849999999999998,315,False,30
343,24.799999999999997,311,False,28
344,82.0,898,False,141
345,61.750000000000014,694,False,81
346,23.949999999999996,306,False,34
347,134.8,1433,False,139
348,25.2,315,False,29
349,24.5,304,False,33
350,103.00000000000001,1126,False,226
351,103.2,1129,False,183
352,71.55,805,False,177
353,81.00000000000001,898,False,141
354,24.95,316,False,31
355,62.19999999999999,693,False,100
356,62.75,702,False,75
357,24.849999999999998,314,False,28
358,103.90000000000002,1127,False,218
359,133.04999999999998,1434,False,218
360,24.549999999999997,311,False,28
361,23.5,304,False,32
362,138.04999999999998,1528,False,536
363,61.90000000000001,707,False,76
364,62.0,692,False,74
365,132.80000000000004,1430,False,247
366,60.550000000000004,687,False,89
367,23.599999999999998,299,False,33
368,25.099999999999998,314,False,28
369,62.7,699,False,98
370,25.0,314,False,30
371,60.55,685,False,96
372,60.900000000000006,682,False,76
373,24.049999999999997,302,False,32
374,81.60000000000001,898,False,135
375,64.85,722,False,82
376,65.05000000000001,722,False,70
377,144.35,1526,False,188
378,103.35000000000002,1126,False,180
379,164.39999999999998,1786,False,473
380,94.44999999999999,1129,False,606
381,133.79999999999998,1434,False,219
382,155.75,1677,False,249
383,114.44999999999999,1244,False,223
384,62.050000000000004,699,False,69
385,25.7,316,False,31
386,103.0,1127,False,183
387,25.2,310,False,28
388,23.799999999999997,302,False,34
389,74.65,838,False,181
390,63.2,713,False,95
391,24.849999999999998,314,False,28
392,158.7,1675,False,226
393,72.70000000000002,833,False,167
394,60.3,674,False,69
395,25.0,314,False,30
396,143.55,1524,False,168
397,63.35000000000001,711,False,88
398,134.95000000000002,1434,False,147
399,24.549999999999997,311,False,28
400,62.15,694,False,89
401,24.849999999999998,315,False,30
402,61.10000000000001,685,False,85
403,62.25,694,False,84
404,24.35,310,False,31
405,63.80000000000001,710,False,71
406,143.8,1524,False,168
407,104.25,1131,False,173
408,61.849999999999994,701,False,91
409,62.9,702,False,102
410,143.20000000000002,1526,False,159
411,71.95,792,False,91
412,73.85000000000001,809,False,76
413,133.9,1432,False,179
414,23.299999999999997,302,False,35
415,62.400000000000006,696,False,74
416,25.5,313,False,30
417,22.9,299,False,38
418,62.25,692,False,98
419,24.05,311,False,30
420,24.799999999999997,311,False,28
421,25.0,314,False,30
422,142.3,1509,False,174
423,24.5,314,False,30
424,24.0,304,False,32
425,60.550000000000004,673,False,60
426,61.6,684,False,76
427,62.150000000000006,698,False,82
428,24.5,314,False,30
429,61.599999999999994,692,False,94
430,104.80000000000001,1126,False,164
431,104.65,1152,False,203
432,24.95,310,False,28
433,62.3,703,False,86
434,105.25,1128,False,140
435,24.75,314,False,30
436,101.95,1130,False,263
437,63.5,709,False,80
438,62.5,699,False,81
439,24.549999999999997,311,False,28
440,24.5,304,False,33
441,61.449999999999996,693,False,95
442,24.45,310,False,28
443,131.70000000000002,1443,False,395
444,61.599999999999994,701,False,87
445,65.30000000000001,722,False,75
446,25.2,315,False,29
447,24.799999999999997,311,False,29
448,104.85000000000001,1129,False,187
449,23.749999999999996,313,False,30
450,105.05,1128,False,124
451,62.2,698,False,90
452,133.15,1422,False,177
453,186.75,1957,False,200
454,22.55,300,False,34
455,25.0,313,False,30
456,63.95,709,False,73
457,62.85000000000001,705,False,83
458,25.2,311,False,31
459,24.5,313,False,30
460,63.95,710,False,77
461,144.6,1526,False,163
462,23.849999999999998,310,False,30
463,158.3,1674,False,167
464,140.25,1528,False,351
465,105.10000000000001,1129,False,112
466,102.55,1129,False,230
467,62.900000000000006,707,False,80
468,25.7,315,False,29
469,143.75,1525,False,165
470,130.55,1416,False,261
471,61.400000000000006,694,False,86
472,62.45,691,False,87
473,23.85,309,False,30
474,62.2,692,False,92
475,24.7,309,False,29
476,303.35,3161,True,479
477,94.85,1127,False,630
478,133.65,1434,False,188
479,22.85,300,False,34
480,72.45,805,False,107
481,24.15,308,False,32
482,24.700000000000003,306,False,35
483,104.4,1128,False,140
484,62.4,698,False,90
485,60.650000000000006,680,False,72
486,130.85,1424,False,329
487,75.3,842,False,131
488,22.900000000000002,297,False,34
489,62.7,700,False,80
490,61.25,681,False,70
491,114.55000000000001,1229,False,145
492,143.60000000000002,1528,False,174
493,24.499999999999996,313,False,30
494,63.25000000000001,707,False,98
495,135.0,1436,False,143
496,79.35000000000001,872,False,121
497,24.299999999999997,311,False,29
498,25.2,309,False,29
499,167.85,1798,False,325
500,62.35,702,False,69
501,24.5,308,False,29
502,134.65,1434,False,189
503,104.20000000000002,1128,False,128
504,24.349999999999998,309,False,29
505,24.899999999999995,312,False,30
506,104.75,1129,False,144
507,63.900000000000006,722,False,141
508,24.249999999999996,309,False,30
509,62.550000000000004,694,False,68
510,24.75,314,False,30
511,60.85,678,False,75
512,61.15,691,False,97
513,103.65000000000002,1127,False,215
514,60.6,681,False,61
515,63.0,699,False,93
516,24.049999999999997,311,False,29
517,61.55,688,False,89
518,59.0,666,False,103
519,103.85,1128,False,183
520,115.15,1246,False,172
521,24.55,307,False,32
522,80.45000000000002,898,False,181
523,60.900000000000006,679,False,61
524,64.95,722,False,77
525,24.8,312,False,30
526,63.0,706,False,91
527,103.55000000000001,1126,False,188
528,63.39999999999999,707,False,78
529,24.649999999999995,313,False,30
530,24.1,305,False,33
531,61.65,682,False,77
532,24.349999999999998,314,False,28
533,62.900000000000006,702,False,78
534,62.55000000000001,693,False,66
535,61.8,689,False,75
536,62.05,697,False,83
537,23.5,297,False,34
538,82.1,898,False,137
539,132.55,1423,False,212
540,158.65,1672,False,153
541,59.900000000000006,678,False,60
542,169.79999999999998,1799,False,269
543,23.7,310,False,33
544,73.74999999999999,820,False,164
545,71.00000000000001,791,False,101
546,25.35,314,False,28
547,24.7,311,False,30
548,170.55,1799,False,216
549,22.45,300,False,33
550,61.2,687,False,90
551,24.0,304,False,32
552,23.9,298,False,33
553,23.8,306,False,31
554,78.6,866,False,135
555,64.6,722,False,85
556,23.4,297,False,33
557,140.05,1530,False,400
558,62.05000000000001,699,False,92
559,172.49999999999997,1814,False,260
560,114.80000000000001,1278,False,288
561,103.65000000000002,1126,False,157
562,113.64999999999999,1243,False,212
563,61.45,683,False,67
564,81.45000000000002,898,False,160
565,24.299999999999997,311,False,28
566,82.4,898,False,123
567,104.65,1126,False,115
568,63.0,703,False,79
569,24.450000000000003,309,False,35
570,76.75000000000001,838,False,109
571,81.35,898,False,165
572,62.8,722,False,149
573,76.64999999999999,843,False,137
574,141.85,1521,False,191
575,65.4,722,False,69
576,25.299999999999997,311,False,29
577,24.7,310,False,28
578,133.9,1433,False,181
579,132.85000000000002,1426,False,240
580,103.85000000000001,1128,False,134
581,24.3,312,False,30
582,62.95,700,False,78
583,105.20000000000002,1128,False,128
584,61.20000000000001,688,False,65
585,103.15,1128,False,246
586,132.25,1434,False,232
587,60.800000000000004,677,False,60
588,63.2,705,False,84
589,61.849999999999994,692,False,75
590,103.69999999999999,1128,False,228
591,60.7,683,False,67
592,74.35000000000001,826,False,112
593,104.25,1129,False,140
594,25.599999999999998,315,False,30
595,63.349999999999994,707,False,98
596,24.149999999999995,312,False,30
597,61.599999999999994,691,False,90
598,65.30000000000001,722,False,71
599,64.15,713,False,80
600,134.95000000000002,1435,False,179
601,133.60000000000002,1433,False,171
602,23.299999999999997,302,False,32
603,104.35,1129,False,164
604,25.449999999999996,315,False,29
605,60.60000000000001,680,False,59
606,77.35000000000001,858,False,150
607,61.75000000000001,687,False,72
608,134.60000000000002,1433,False,172
609,59.75000000000001,674,False,64
610,131.9,1434,False,336
611,59.25,682,False,100
612,23.8,302,False,35
613,24.6,310,False,31
614,61.250000000000014,685,False,90
615,23.750000000000004,298,False,33
616,62.599999999999994,701,False,89
617,81.10000000000001,898,False,164
618,77.35000000000001,860,False,160
619,72.9,815,False,119
620,103.49999999999999,1127,False,207
621,24.650000000000002,312,False,29
622,131.8,1414,False,180
623,103.55,1130,False,280
624,60.500000000000014,693,False,76
625,141.7,1526,False,285
626,133.29999999999998,1423,False,212
627,23.749999999999996,313,False,30
628,24.900000000000002,312,False,28
629,23.9,307,False,29
630,105.05000000000001,1149,False,219
631,25.25,313,False,30
632,81.70000000000002,898,False,135
633,61.60000000000001,695,False,85
634,62.10000000000001,692,False,91
635,63.7,722,False,151
636,74.45000000000002,855,False,252
637,60.80000000000001,677,False,59
638,101.04999999999998,1128,False,373
639,131.25,1415,False,223
640,103.4,1129,False,149
641,102.80000000000001,1127,False,243
642,63.1,722,False,155
643,23.449999999999996,300,False,34
644,64.1,715,False,81
645,63.8,710,False,74
646,23.9,303,False,34
647,60.4,678,False,87
648,62.550000000000004,697,False,84
649,24.849999999999998,314,False,28
650,24.6,310,False,30
651,25.299999999999997,311,False,28
652,71.3,826,False,278
653,81.39999999999999,898,False,172
654,23.7,310,False,28
655,141.10000000000002,1526,False,337
656,129.70000000000002,1417,False,300
657,62.45000000000001,698,False,67
658,23.349999999999998,299,False,33
659,61.400000000000006,689,False,87
660,24.099999999999998,304,False,32
661,24.799999999999997,311,False,28
662,25.099999999999998,314,False,28
663,63.500000000000014,708,False,76
664,104.69999999999999,1129,False,133
665,63.60000000000001,710,False,84
666,74.54999999999998,825,False,130
667,24.849999999999998,315,False,30
668,144.70000000000002,1524,False,146
669,306.3,3161,True,420
670,70.7,818,False,125
671,104.20000000000002,1131,False,145
672,61.8,687,False,80
673,24.799999999999997,311,False,28
674,73.5,829,False,182
675,24.599999999999998,315,False,30
676,74.79999999999998,822,False,112
677,62.40000000000001,702,False,77
678,61.949999999999996,690,False,79
679,104.7,1129,False,157
680,73.20000000000002,809,False,70
681,133.15,1431,False,222
682,73.5,811,False,94
683,63.45,712,False,86
684,61.00000000000001,684,False,89
685,132.39999999999998,1418,False,192
686,104.45,1125,False,162
687,80.8,898,False,154
688,24.5,313,False,28
689,25.299999999999997,311,False,28
690,65.05000000000001,722,False,71
691,133.9,1430,False,167
692,103.25,1151,False,345
693,23.799999999999997,311,False,29
694,113.85,1236,False,247
695,60.05000000000001,676,False,60
696,64.2,713,False,90
697,73.94999999999999,827,False,138
698,81.85,898,False,138
699,62.5,706,False,95
700,74.00000000000001,820,False,139
701,24.099999999999998,310,False,31
702,24.799999999999997,311,False,29
703,114.35000000000001,1236,False,194
704,103.65,1128,False,191
705,104.50000000000001,1128,False,135
706,63.400000000000006,711,False,75
707,23.7,300,False,35
708,143.65,1527,False,203
709,22.65,298,False,35
710,24.899999999999995,312,False,29
711,60.89999999999999,681,False,72
712,104.20000000000002,1130,False,164
713,63.35000000000001,702,False,68
714,25.45,315,False,30
715,114.85000000000001,1236,False,162
716,134.0,1433,False,179
717,24.15,311,False,28
718,187.15000000000003,1964,False,215
719,132.65,1433,False,234
720,104.35000000000001,1129,False,137
721,158.35000000000002,1677,False,194
722,113.35,1245,False,283
723,23.049999999999997,302,False,31
724,82.70000000000002,898,False,132
725,62.95,710,False,78
726,23.25,295,False,35
727,60.75,680,False,97
728,81.4,898,False,122
729,82.0,898,False,144
730,62.150000000000006,699,False,88
731,143.3,1513,False,145
732,75.25,847,False,148
733,64.20000000000002,714,False,74
734,25.349999999999998,314,False,28
735,104.60000000000001,1130,False,144
736,24.6,314,False,29
737,62.7,701,False,84
738,105.50000000000001,1131,False,155
739,133.35000000000002,1433,False,174
740,24.85,314,False,29
741,63.70000000000001,705,False,76
742,142.2,1526,False,260
743,24.599999999999998,314,False,28
744,134.45000000000002,1430,False,151
745,24.349999999999998,314,False,28
746,74.29999999999998,826,False,131
747,25.299999999999997,311,False,29
748,59.5,672,False,71
749,61.400000000000006,681,False,71
750,62.54999999999999,699,False,90
751,72.75,810,False,113
752,61.25,683,False,76
753,103.9,1128,False,170
754,23.45,306,False,32
755,62.1,693,False,71
756,63.49999999999999,709,False,83
757,143.20000000000005,1522,False,189
758,63.300000000000004,710,False,73
759,24.400000000000002,303,False,33
760,24.3,312,False,30
761,63.0,703,False,102
762,105.0,1129,False,140
763,23.799999999999997,311,False,28
764,62.349999999999994,695,False,83
765,25.35,314,False,29
766,24.399999999999995,311,False,29
767,82.1,898,False,136
768,63.150000000000006,708,False,83
769,131.95000000000002,1421,False,233
770,134.85000000000002,1435,False,185
771,23.25,304,False,32
772,22.7,295,False,35
773,25.099999999999998,314,False,29
774,104.0,1129,False,193
775,63.25,710,False,87
776,23.349999999999998,299,False,35
777,104.85000000000002,1129,False,138
778,25.349999999999998,315,False,33
779,104.2,1130,False,158
780,61.350000000000016,688,False,97
781,23.949999999999996,310,False,28
782,25.599999999999998,314,False,29
783,131.45,1415,False,212
784,60.999999999999986,681,False,67
785,76.9,860,False,166
786,24.35,310,False,32
787,60.7,676,False,62
788,128.45000000000002,1417,False,422
789,74.8,843,False,165
790,24.549999999999997,311,False,29
791,65.4,722,False,69
792,23.099999999999998,290,False,37
793,102.95,1128,False,203
794,76.25,848,False,155
795,194.8,2026,False,226
796,21.999999999999996,314,False,31
797,104.1,1125,False,169
798,24.599999999999998,314,False,28
799,25.099999999999998,314,False,28
800,62.75,696,False,66
801,63.0,698,False,79
802,24.849999999999998,314,False,28
803,104.75000000000001,1129,False,119
804,73.45,822,False,167
805,185.4,1958,False,308
806,58.349999999999994,673,False,72
807,62.7,699,False,75
808,63.8,711,False,79
809,63.7,712,False,89
810,61.400000000000006,686,False,71
811,71.65,796,False,122
812,60.099999999999994,680,False,83
813,23.900000000000002,297,False,34
814,60.05,674,False,67
815,60.55,680,False,75
816,60.650000000000006,675,False,70
817,103.64999999999999,1128,False,166
818,141.60000000000002,1527,False,294
819,24.899999999999995,312,False,29
820,112.2,1234,False,310
821,74.35,836,False,136
822,76.04999999999998,840,False,129
823,131.9,1417,False,212
824,62.900000000000006,705,False,91
825,80.55,898,False,203
826,24.65,313,False,33
827,103.25000000000001,1129,False,193
828,25.349999999999998,314,False,28
829,24.6,314,False,29
830,303.70000000000005,3161,True,472
831,80.85000000000001,898,False,137
832,115.95,1247,False,160
833,134.65,1437,False,153
834,76.45,847,False,139
835,63.099999999999994,710,False,81
836,102.85000000000001,1130,False,269
837,61.7,692,False,64
838,24.749999999999996,308,False,29
839,134.1,1432,False,168
840,62.0,700,False,89
841,60.50000000000001,680,False,87
842,60.95,679,False,70
843,25.049999999999997,311,False,28
844,156.95000000000002,1679,False,323
845,133.2,1429,False,174
846,62.10000000000001,704,False,77
847,24.95,316,False,31
848,63.150000000000006,703,False,81
849,143.9,1525,False,141
850,63.45,707,False,86
851,24.5,314,False,30
852,24.899999999999995,312,False,29
853,25.0,314,False,30
854,24.799999999999997,311,False,29
855,62.400000000000006,696,False,75
856,65.44999999999999,722,False,77
857,75.39999999999999,832,False,129
858,24.549999999999997,311,False,29
859,59.699999999999996,673,False,73
860,81.85000000000001,898,False,135
861,24.55,312,False,30
862,61.85000000000001,691,False,88
863,61.25,687,False,71
864,74.4,816,False,103
865,187.85000000000002,1979,False,278
866,61.15,702,False,81
867,25.599999999999998,314,False,28
868,62.8,707,False,81
869,63.65000000000001,706,False,71
870,61.650000000000006,694,False,86
871,104.5,1130,False,146
872,61.35000000000001,680,False,59
873,133.10000000000002,1432,False,219
874,24.649999999999995,313,False,33
875,25.099999999999998,314,False,28
876,76.85,850,False,137
877,130.3,1418,False,347
878,62.25000000000001,703,False,82
879,23.399999999999995,299,False,36
880,24.799999999999997,311,False,28
881,24.599999999999998,314,False,28
882,102.9,1128,False,245
883,169.55,1791,False,230
884,24.049999999999997,311,False,28
885,104.60000000000001,1127,False,153
886,23.999999999999996,313,False,29
887,158.55,1678,False,187
888,24.65,312,False,28
889,134.95000000000002,1435,False,154
890,22.95,295,False,35
891,25.599999999999998,314,False,28
892,60.75,681,False,67
893,61.5,687,False,72
894,105.25000000000001,1128,False,120
895,62.85000000000001,703,False,71
896,24.85,314,False,29
897,61.00000000000001,679,False,60
898,62.45,690,False,79
899,133.39999999999998,1433,False,206
900,61.449999999999996,695,False,77
901,105.35,1129,False,140
902,62.0,695,False,86
903,62.550000000000004,708,False,86
904,135.15,1435,False,166
905,23.95,310,False,28
906,116.25000000000003,1240,False,139
907,103.55,1129,False,179
908,143.5,1516,False,172
909,59.599999999999994,683,False,73
910,25.099999999999998,314,False,28
911,62.949999999999996,702,False,88
912,60.85000000000001,680,False,60
913,134.3,1433,False,213
914,61.30000000000001,697,False,80
915,143.50000000000003,1523,False,201
916,62.10000000000001,705,False,81
917,104.85,1127,False,154
918,24.650000000000002,313,False,30
919,132.6,1423,False,272
920,59.35,686,False,88
921,25.35,314,False,29
922,64.80000000000001,722,False,74
923,61.25,685,False,98
924,25.049999999999997,311,False,28
925,25.2,315,False,29
926,104.0,1129,False,170
927,24.599999999999998,314,False,28
928,131.9,1408,False,169
929,104.50000000000001,1126,False,155
930,61.85000000000001,692,False,68
931,134.15,1435,False,191
932,61.6,694,False,80
933,79.35000000000001,898,False,265
934,25.049999999999997,311,False,29
935,60.000000000000014,679,False,85
936,63.85000000000001,710,False,82
937,25.05,312,False,34
938,22.1,290,False,37
939,143.45,1525,False,203
940,24.549999999999997,311,False,29
941,115.3,1238,False,166
942,61.500000000000014,696,False,67
943,81.75,898,False,143
944,115.25000000000001,1235,False,144
945,105.75,1129,False,144
946,23.349999999999998,309,False,29
947,24.299999999999997,311,False,29
948,143.70000000000002,1526,False,183
949,24.599999999999998,310,False,30
950,81.20000000000002,898,False,156
951,142.54999999999998,1529,False,219
952,24.75,314,False,30
953,61.2,680,False,77
954,143.50000000000003,1525,False,162
955,103.95,1130,False,161
956,22.950000000000003,297,False,37
957,61.35000000000001,680,False,59
958,186.60000000000002,1964,False,278
959,60.90000000000001,696,False,83
960,25.349999999999998,314,False,28
961,61.85000000000001,692,False,70
962,81.65,898,False,146
963,103.29999999999998,1125,False,189
964,24.3,311,False,30
965,23.900000000000002,298,False,33
966,134.95000000000002,1435,False,126
967,62.85,704,False,76
968,63.85000000000001,704,False,78
969,102.05000000000001,1129,False,278
970,62.250000000000014,701,False,67
971,104.69999999999999,1128,False,126
972,23.849999999999998,305,False,32
973,63.0,698,False,80
974,133.8,1433,False,188
975,102.25,1129,False,267
976,130.75,1434,False,335
977,185.75,1959,False,209
978,25.449999999999996,315,False,29
979,77.35000000000001,866,False,165
980,62.800000000000004,700,False,75
981,22.85,295,False,34
