0,20.750000000000004,650,False,2005
1,-6.15,60,False,271
2,16.599999999999998,581,False,2020
3,3.5999999999999974,178,False,221
4,11.999999999999988,565,False,2005
5,15.925000000000011,583,False,2020
6,42.0,871,False,2020
7,5.775000000000002,182,False,115
8,27.750000000000007,720,False,2005
9,6.099999999999998,521,False,2005
10,29.949999999999996,722,False,2020
11,8.3,207,False,142
12,16.950000000000003,587,False,2020
13,2.55,143,False,123
14,21.350000000000005,661,False,2005
15,10.550000000000002,236,False,345
16,18.6,286,False,246
17,6.199999999999999,149,False,134
18,13.0,214,False,149
19,27.349999999999998,722,False,2005
20,50.15,30,False,2020
21,5.5,181,False,182
22,17.999999999999996,280,False,198
23,22.85,650,False,2020
24,19.89999999999999,674,False,2005
25,-11.300000000000002,322,False,2020
26,22.700000000000003,707,False,2005
27,25.20000000000001,702,False,2005
28,20.849999999999998,677,False,2005
29,13.849999999999998,556,False,2020
30,2.0500000000000007,142,False,144
31,-0.6999999999999988,91,False,213
32,11.549999999999994,563,False,2005
33,24.44999999999999,702,False,2005
34,0.39999999999999947,98,False,175
35,7.9,175,False,206
36,-3.3000000000000007,115,False,465
37,23.9,665,False,2020
38,13.099999999999998,237,False,103
39,26.14999999999999,709,False,2005
40,16.925000000000004,593,False,2020
41,11.175000000000004,593,False,2005
42,11.625,556,False,2020
43,27.025000000000013,716,False,2020
44,13.15000000000001,594,False,2020
45,14.45,252,False,96
46,2.4000000000000004,123,False,217
47,6.700000000000003,150,False,143
48,10.849999999999984,530,False,2020
49,-3.3499999999999996,87,False,166
50,9.624999999999998,515,False,2020
51,12.675,247,False,143
52,5.6,171,False,296
53,20.500000000000004,280,False,129
54,5.500000000000004,515,False,2005
55,22.75,639,False,2020
56,13.95,275,False,178
57,4.8999999999999995,196,False,448
58,11.450000000000001,537,False,2020
59,-4.299999999999994,442,False,2005
60,23.4,664,False,2020
61,10.849999999999998,247,False,278
62,9.049999999999994,537,False,2005
63,9.699999999999998,522,False,2020
64,-10.950000000000003,81,False,493
65,4.425000000000001,458,False,2020
66,44.425,862,False,1670
67,28.949999999999996,722,False,2020
68,2.9999999999999925,515,False,2005
69,-1.4999999999999991,94,False,245
70,-0.39999999999999813,411,False,2020
71,21.924999999999994,674,False,2034
72,6.575000000000006,527,False,2020
73,12.0,237,False,140
74,20.05,643,False,2005
75,14.049999999999999,233,False,124
76,39.15,649,False,1049
77,1.2499999999999978,118,False,225
78,6.200000000000001,156,False,195
79,1.4000000000000008,121,False,251
80,13.5,238,False,236
81,27.599999999999994,721,False,2005
82,11.775000000000006,544,False,2020
83,19.575000000000003,676,False,2005
84,1.75,121,False,184
85,4.900000000000001,174,False,353
86,-2.8,84,False,288
87,-4.599999999999998,73,False,324
88,32.000000000000014,770,False,2005
89,33.79999999999999,788,False,2005
90,15.600000000000003,581,False,2020
91,21.449999999999992,698,False,2005
92,3.4499999999999984,128,False,133
93,-5.499999999999999,101,False,506
94,23.574999999999996,658,False,2020
95,-4.175,78,False,155
96,16.69999999999999,587,False,2020
97,19.375000000000004,646,False,2020
98,4.025,176,False,207
99,10.524999999999997,529,False,2020
100,8.925000000000011,557,False,2005
101,27.700000000000017,717,False,2020
102,-2.95,89,False,158
103,-5.499999999999998,125,False,616
104,5.900000000000002,174,False,297
105,-2.7000000000000006,102,False,371
106,12.14999999999998,570,False,2005
107,22.55,683,False,2005
108,9.199999999999998,239,False,436
109,23.825000000000003,650,False,2020
110,17.02499999999999,654,False,2005
111,24.85000000000001,710,False,2005
112,39.099999999999994,795,False,1715
113,21.35000000000001,660,False,2005
114,4.4499999999999975,184,False,376
115,13.850000000000001,580,False,2005
116,39.325,822,False,2020
117,11.300000000000002,569,False,2020
118,-1.7750000000000012,157,False,407
119,17.025000000000006,589,False,2020
120,-1.9999999999999971,434,False,2020
121,21.649999999999984,674,False,2020
122,5.925000000000001,219,False,353
123,51.65000000000001,827,False,1345
124,1.3499999999999996,167,False,422
125,-4.674999999999994,372,False,2020
126,47.225,717,False,807
127,41.5,845,False,2034
128,25.574999999999996,701,False,2020
129,24.1,700,False,2020
130,44.225,706,False,899
131,5.750000000000002,169,False,247
132,19.799999999999997,268,False,101
133,7.000000000000002,187,False,287
134,19.950000000000006,652,False,2005
135,4.350000000000002,160,False,291
136,23.275,648,False,2020
137,23.299999999999997,692,False,2020
138,22.975000000000005,681,False,2020
139,-5.049999999999998,87,False,228
140,24.775000000000006,669,False,2020
141,-6.699999999999994,384,False,2020
142,40.274999999999984,889,False,2005
143,6.65,166,False,188
144,-1.2750000000000083,395,False,2020
145,16.47499999999998,661,False,2005
146,26.250000000000014,685,False,2020
147,19.949999999999996,658,False,2020
148,4.050000000000007,519,False,2005
149,43.29999999999999,863,False,2020
150,12.0,577,False,2020
151,15.399999999999993,644,False,2005
152,19.95,274,False,101
153,22.125000000000004,646,False,2020
154,-6.7499999999999964,386,False,2020
155,19.074999999999992,652,False,2020
156,24.200000000000003,722,False,2005
157,-7.749999999999998,68,False,416
158,17.400000000000002,594,False,2020
159,19.04999999999999,674,False,2005
160,16.325000000000006,593,False,2020
161,3.474999999999985,516,False,2005
162,10.650000000000002,219,False,245
163,7.1000000000000005,203,False,386
164,14.399999999999995,594,False,2005
165,6.850000000000013,521,False,2005
166,19.85,283,False,134
167,26.7,722,False,2005
168,41.24999999999998,822,False,1809
169,24.899999999999988,709,False,2005
170,6.949999999999998,174,False,208
171,11.150000000000002,525,False,2020
172,-5.750000000000003,147,False,525
173,6.400000000000002,150,False,153
174,2.5000000000000018,109,False,147
175,17.3,262,False,161
176,46.24999999999999,876,False,2034
177,18.799999999999997,678,False,2005
178,27.349999999999998,711,False,2020
179,11.549999999999994,587,False,2005
180,19.949999999999996,287,False,123
181,22.299999999999994,647,False,2020
182,19.750000000000014,671,False,2005
183,25.15,704,False,2005
184,11.7,248,False,300
185,16.200000000000003,233,False,84
186,28.124999999999996,700,False,2020
187,21.650000000000013,669,False,2020
188,7.924999999999993,539,False,2020
189,17.15000000000001,658,False,2005
190,15.849999999999998,233,False,79
191,27.875000000000014,694,False,2020
192,1.8250000000000015,474,False,2020
193,3.550000000000005,518,False,2005
194,3.3500000000000005,129,False,141
195,27.224999999999998,691,False,2020
196,15.474999999999994,279,False,157
197,-14.299999999999994,282,False,2020
198,5.3000000000000025,533,False,2005
199,32.175000000000004,680,False,1720
200,20.900000000000002,658,False,2020
201,12.82500000000001,587,False,2020
202,20.025,654,False,2020
203,6.774999999999999,195,False,157
204,23.72499999999998,662,False,2020
205,12.199999999999998,566,False,2020
206,19.775000000000002,688,False,2005
207,22.299999999999983,643,False,2020
208,-6.199999999999998,87,False,270
209,20.699999999999996,290,False,157
210,9.8,196,False,190
211,10.099999999999989,516,False,2020
212,23.124999999999993,696,False,2020
213,18.77499999999999,659,False,2005
214,18.1,284,False,186
215,17.799999999999997,268,False,150
216,4.599999999999999,124,False,110
217,27.174999999999997,688,False,2020
218,32.974999999999994,786,False,2034
219,18.699999999999992,671,False,2005
220,19.75,287,False,128
221,10.674999999999999,523,False,2020
222,11.424999999999997,285,False,375
223,-1.7000000000000013,88,False,253
224,10.900000000000002,524,False,2020
225,6.274999999999997,522,False,2020
226,8.725000000000001,233,False,276
227,17.099999999999994,281,False,293
228,11.75000000000001,565,False,2005
229,27.449999999999978,713,False,2020
230,1.0999999999999996,135,False,196
231,14.450000000000008,587,False,2005
232,13.600000000000007,568,False,2020
233,24.750000000000025,724,False,2005
234,28.849999999999998,721,False,2020
235,7.95,210,False,185
236,7.125,485,False,2020
237,23.05000000000001,698,False,2020
238,20.94999999999999,651,False,2020
239,7.075000000000001,197,False,151
240,25.650000000000006,699,False,2005
241,13.5,590,False,2005
242,16.75,263,False,133
243,27.450000000000006,717,False,2005
244,4.199999999999998,502,False,2005
245,5.750000000000002,142,False,113
246,25.04999999999998,664,False,2020
247,23.449999999999996,722,False,2005
248,17.1,265,False,144
249,14.050000000000002,588,False,2005
250,28.275000000000013,709,False,2020
251,10.000000000000004,549,False,2020
252,-9.224999999999996,130,False,629
253,19.699999999999996,293,False,199
254,22.27499999999999,644,False,2020
255,17.025,290,False,149
256,5.699999999999999,147,False,169
257,13.700000000000005,215,False,119
258,-4.999999999999999,67,False,313
259,8.5,178,False,194
260,18.999999999999996,265,False,121
261,2.300000000000001,151,False,338
262,14.1,213,False,78
263,15.0,223,False,93
264,23.22500000000001,650,False,2020
265,23.299999999999994,678,False,2034
266,-3.5250000000000012,119,False,269
267,10.599999999999998,263,False,508
268,8.849999999999998,537,False,2005
269,-4.149999999999999,61,False,202
270,5.000000000000001,187,False,412
271,-1.274999999999995,405,False,2020
272,4.474999999999989,526,False,2005
273,12.8,218,False,129
274,12.9,209,False,128
275,15.02499999999999,574,False,2020
276,9.275,212,False,165
277,9.549999999999999,539,False,2005
278,9.750000000000002,192,False,134
279,22.675,643,False,2020
280,22.22499999999999,671,False,2020
281,30.699999999999992,676,False,1339
282,3.700000000000001,162,False,349
283,18.7,260,False,87
284,-3.150000000000003,416,False,2005
285,12.95,553,False,2020
286,10.900000000000002,235,False,159
287,22.39999999999999,644,False,2020
288,0.7000000000000028,154,False,283
289,10.8,231,False,336
290,24.700000000000003,692,False,2005
291,14.200000000000003,301,False,480
292,7.599999999999999,160,False,122
293,57.300000000000004,829,False,1059
294,10.200000000000008,557,False,2005
295,23.299999999999986,698,False,2005
296,13.25,580,False,2005
297,10.349999999999998,203,False,183
298,9.149999999999993,514,False,2020
299,4.349999999999999,160,False,147
300,14.900000000000007,594,False,2005
301,19.099999999999998,647,False,2005
302,23.72499999999998,660,False,2020
303,12.775000000000002,237,False,70
304,23.174999999999994,648,False,2020
305,7.475000000000003,555,False,2005
306,18.349999999999994,272,False,129
307,-2.0000000000000018,105,False,322
308,11.77499999999999,536,False,2020
309,10.47500000000001,591,False,2005
310,24.399999999999984,698,False,2005
311,11.550000000000002,209,False,158
312,0.7,94,False,160
313,19.850000000000005,647,False,2005
314,11.349999999999998,207,False,155
315,29.974999999999987,716,False,2020
316,3.725,194,False,310
317,28.250000000000007,699,False,2020
318,3.200000000000007,517,False,2005
319,-12.049999999999994,302,False,2020
320,29.449999999999996,661,False,1391
321,46.349999999999994,886,False,2034
322,25.20000000000001,717,False,2020
323,19.900000000000002,669,False,2005
324,18.75,650,False,2005
325,46.54999999999999,689,False,836
326,13.600000000000003,585,False,2005
327,1.2999999999999958,437,False,2020
328,1.2999999999999998,143,False,170
329,11.449999999999998,559,False,2005
330,0.8499999999999988,101,False,128
331,22.87500000000001,645,False,2020
332,23.72500000000001,721,False,2005
333,27.949999999999992,713,False,2020
334,18.150000000000002,276,False,56
335,12.174999999999999,549,False,2020
336,17.725,281,False,67
337,-8.200000000000001,75,False,509
338,1.4000000000000012,143,False,370
339,27.699999999999992,717,False,2005
340,17.4,304,False,292
341,20.050000000000004,643,False,2005
342,16.65,259,False,125
343,11.175,528,False,2020
344,4.174999999999992,517,False,2005
345,23.45000000000001,667,False,2020
346,7.749999999999996,535,False,2020
347,4.35,163,False,139
348,15.499999999999998,570,False,2020
349,16.30000000000002,654,False,2005
350,20.650000000000002,659,False,2005
351,12.2,551,False,2020
352,1.1499999999999981,131,False,161
353,12.7,207,False,123
354,26.000000000000004,705,False,2005
355,19.200000000000003,277,False,90
356,15.400000000000004,569,False,2020
357,-4.79999999999999,407,False,2020
358,22.349999999999998,706,False,2005
359,18.3,643,False,2005
360,19.799999999999994,653,False,2005
361,19.299999999999997,648,False,2005
362,-0.8499999999999963,83,False,142
363,17.025000000000002,589,False,2020
364,21.15,663,False,2020
365,26.25,719,False,2020
366,5.124999999999994,530,False,2005
367,13.15,216,False,82
368,16.299999999999997,237,False,120
369,24.65,705,False,2005
370,25.275000000000006,669,False,2020
371,-4.625000000000002,100,False,248
372,6.8000000000000025,197,False,375
373,25.299999999999997,697,False,2005
374,28.65,715,False,2020
375,-2.8499999999999996,156,False,454
376,26.85000000000002,721,False,2005
377,10.449999999999992,527,False,2020
378,-0.4000000000000019,135,False,248
379,2.5,111,False,154
380,25.55,699,False,2005
381,46.70000000000001,688,False,801
382,12.149999999999999,258,False,396
383,22.19999999999999,672,False,2005
384,23.050000000000015,687,False,2005
385,15.000000000000007,606,False,2005
386,56.900000000000006,702,False,362
387,10.949999999999996,562,False,2005
388,17.4,271,False,180
389,18.6,279,False,181
390,12.849999999999996,540,False,2020
391,17.20000000000001,661,False,2005
392,6.35,185,False,296
393,-16.400000000000002,68,False,891
394,3.3999999999999995,139,False,255
395,16.225000000000005,576,False,2020
396,38.625,660,False,941
397,22.600000000000005,656,False,2020
398,12.05,230,False,88
399,11.5,218,False,236
400,7.25,515,False,2005
401,1.749999999999998,212,False,628
402,25.85,700,False,2005
403,45.39999999999999,691,False,853
404,-0.7499999999999996,91,False,205
405,24.625000000000014,670,False,2020
406,30.72500000000001,714,False,1644
407,26.199999999999996,689,False,2020
408,-3.4499999999999993,87,False,146
409,19.6,292,False,197
410,18.1,277,False,196
411,15.724999999999996,572,False,2020
412,14.774999999999997,267,False,111
413,26.499999999999996,679,False,2020
414,26.200000000000003,718,False,2034
415,24.150000000000006,709,False,2020
416,7.3500000000000005,229,False,361
417,15.725000000000009,571,False,2020
418,19.25000000000001,649,False,2020
419,13.675,593,False,2020
420,48.2,860,False,1485
421,8.725000000000009,520,False,2020
422,8.52500000000001,569,False,2005
423,9.800000000000004,518,False,2020
424,20.174999999999994,658,False,2020
425,17.325000000000014,658,False,2005
426,49.349999999999994,691,False,707
427,18.300000000000008,643,False,2005
428,30.825000000000006,722,False,2020
429,7.124999999999995,530,False,2020
430,3.1999999999999984,523,False,2005
0,16.0,234,False,86
