0,97.65000000000003,1133,False,588
1,59.64999999999999,687,False,80
2,78.5,890,False,305
3,66.19999999999999,806,False,417
4,74.14999999999999,835,False,198
5,58.39999999999999,666,False,126
6,62.94999999999999,722,False,179
7,23.2,298,False,43
8,62.85000000000001,722,False,184
9,24.15,309,False,39
10,90.05,1122,False,867
11,20.849999999999998,278,False,50
12,21.099999999999998,278,False,52
13,77.10000000000002,898,False,413
14,94.75000000000001,1116,False,534
15,60.349999999999994,721,False,302
16,23.0,298,False,51
17,58.85000000000001,695,False,237
18,96.74999999999999,1153,False,705
19,77.2,897,False,305
20,53.80000000000001,864,False,1344
21,21.6,287,False,72
22,64.0,722,False,139
23,68.30000000000001,898,False,827
24,64.49999999999999,898,False,994
25,58.949999999999996,670,False,111
26,24.35,314,False,32
27,76.79999999999998,896,False,399
28,62.5,705,False,112
29,95.39999999999998,1125,False,577
30,115.39999999999999,1425,False,1096
31,96.80000000000001,1126,False,537
32,19.900000000000002,282,False,62
33,60.34999999999999,816,False,810
34,26.200000000000003,722,False,2005
35,61.95,697,False,93
36,58.85,663,False,131
37,22.750000000000004,296,False,46
38,98.44999999999999,1111,False,371
39,74.55,888,False,434
40,22.599999999999998,294,False,36
41,59.800000000000004,670,False,102
42,57.60000000000001,671,False,174
43,62.900000000000006,715,False,164
44,23.099999999999998,295,False,39
45,101.64999999999999,1129,False,326
46,69.5,898,False,766
47,52.79999999999999,673,False,425
48,79.44999999999999,1151,False,1515
49,22.300000000000004,298,False,37
50,66.25,835,False,617
51,67.44999999999999,803,False,346
52,73.44999999999999,837,False,247
53,71.89999999999999,836,False,301
54,85.4,1122,False,1093
55,48.199999999999996,812,False,1317
56,24.45,307,False,41
57,59.6,695,False,197
58,61.9,697,False,107
59,58.35000000000001,663,False,151
60,22.55,297,False,42
61,74.1,898,False,560
62,61.699999999999996,722,False,229
63,141.04999999999998,1644,False,922
64,62.349999999999994,718,False,169
65,63.09999999999999,722,False,184
66,71.10000000000001,897,False,678
67,91.15,1124,False,804
68,72.70000000000002,851,False,350
69,19.450000000000003,269,False,54
70,78.59999999999998,898,False,288
71,60.0,685,False,110
72,58.449999999999996,665,False,134
73,77.35,893,False,336
74,24.2,315,False,51
75,97.74999999999999,1125,False,517
76,22.85,300,False,38
77,60.55,699,False,169
78,18.650000000000002,257,False,58
79,73.8,833,False,224
80,58.7,674,False,127
81,24.5,311,False,40
82,24.8,313,False,39
83,21.4,275,False,53
84,22.400000000000002,295,False,50
85,63.89999999999999,708,False,105
86,96.55,1125,False,540
87,68.10000000000001,844,False,485
88,24.950000000000003,311,False,38
89,22.199999999999996,292,False,44
90,20.900000000000002,274,False,49
91,23.8,302,False,38
92,118.70000000000002,1426,False,1011
93,92.35,1127,False,678
94,111.04999999999998,1219,False,250
95,24.1,304,False,37
96,94.6,1138,False,676
97,101.34999999999998,1217,False,782
98,126.7,1419,False,446
99,23.249999999999996,299,False,39
100,94.64999999999999,1138,False,713
101,56.4,684,False,268
102,106.45000000000002,1431,False,1607
103,62.14999999999999,722,False,170
104,62.14999999999999,696,False,99
105,71.05,897,False,671
106,59.400000000000006,675,False,99
107,63.300000000000004,698,False,97
108,95.55,1123,False,741
109,20.3,312,False,33
110,59.10000000000001,673,False,126
111,132.45,1436,False,335
112,22.049999999999997,298,False,67
113,61.04999999999999,693,False,115
114,22.650000000000002,290,False,46
115,23.8,309,False,46
116,22.9,290,False,48
117,22.599999999999998,295,False,44
118,98.14999999999999,1131,False,535
119,105.65,1203,False,419
120,61.949999999999996,722,False,229
121,23.35,301,False,46
122,86.4,1129,False,1125
123,95.2,1138,False,628
124,78.1,891,False,230
125,23.7,298,False,41
126,78.19999999999997,898,False,306
127,62.300000000000004,722,False,220
128,22.3,288,False,47
129,61.20000000000001,691,False,93
130,22.4,284,False,43
131,23.299999999999997,302,False,40
132,19.9,263,False,67
133,17.299999999999994,246,False,61
134,23.899999999999995,303,False,43
135,60.050000000000004,674,False,126
136,21.05,281,False,60
137,126.30000000000001,1407,False,437
138,60.49999999999999,680,False,119
139,22.2,295,False,38
140,77.24999999999999,1124,False,1568
141,68.25,898,False,741
142,23.500000000000004,304,False,38
143,85.1,1139,False,1258
144,60.400000000000006,702,False,111
145,23.599999999999998,301,False,45
146,59.7,679,False,127
147,123.6,1410,False,693
148,52.35,809,False,1059
149,23.849999999999998,307,False,50
150,93.10000000000001,1138,False,808
151,73.35,827,False,148
152,21.149999999999995,280,False,47
153,23.1,296,False,40
154,24.799999999999997,313,False,38
155,23.300000000000004,295,False,53
156,60.0,684,False,135
157,24.5,313,False,59
158,22.8,293,False,42
159,100.15,1125,False,385
160,66.0,861,False,694
161,19.25,268,False,65
162,124.85,1427,False,668
163,76.7,898,False,382
164,68.49999999999999,795,False,269
165,21.65,290,False,49
166,79.75,1128,False,1412
167,21.05,287,False,41
168,88.6,1132,False,999
169,21.700000000000003,288,False,46
170,76.25,895,False,403
171,84.94999999999999,1126,False,1256
172,21.400000000000002,313,False,35
173,114.79999999999998,1415,False,1161
174,58.849999999999994,689,False,135
175,24.25,308,False,32
176,84.99999999999997,1129,False,1166
177,60.650000000000006,691,False,96
178,69.35000000000001,898,False,787
179,96.14999999999999,1101,False,415
180,95.89999999999998,1122,False,543
181,61.0,707,False,220
182,23.35,302,False,47
183,109.94999999999999,1423,False,1371
184,83.44999999999999,1122,False,1155
185,62.29999999999999,721,False,166
186,121.44999999999999,1412,False,747
187,22.25,292,False,47
188,60.85,688,False,101
189,57.89999999999999,682,False,238
190,102.55,1130,False,260
191,22.200000000000003,286,False,45
192,73.30000000000001,895,False,541
193,71.6,825,False,292
194,17.799999999999997,253,False,52
195,58.50000000000001,667,False,135
196,23.7,296,False,41
197,82.55,1128,False,1298
198,21.85,302,False,50
199,20.6,268,False,58
200,116.7,1415,False,1013
201,75.44999999999999,898,False,406
202,22.45,293,False,45
203,146.85,1786,False,1376
204,18.65,270,False,55
205,63.09999999999999,722,False,182
206,60.300000000000004,798,False,715
207,61.85,722,False,235
208,92.69999999999999,1126,False,772
209,62.4,715,False,160
210,76.35000000000001,1122,False,1581
211,63.20000000000002,898,False,1033
212,20.0,280,False,49
213,71.65,898,False,670
214,126.75000000000001,1417,False,503
215,59.45,685,False,108
216,22.95,301,False,64
217,27.749999999999993,720,False,2005
218,58.050000000000004,681,False,155
219,67.2,889,False,840
220,24.2,312,False,36
221,23.0,294,False,43
222,67.0,822,False,500
223,62.25,721,False,209
224,181.15000000000003,1995,False,753
225,21.8,312,False,58
226,59.599999999999994,695,False,238
227,19.0,262,False,58
228,127.35000000000001,1437,False,592
229,60.849999999999994,702,False,126
230,107.14999999999999,1416,False,1506
231,20.349999999999994,284,False,55
232,25.400000000000002,314,False,36
233,85.9,1131,False,1109
234,23.5,310,False,45
235,21.4,280,False,48
236,19.5,263,False,62
237,57.45,667,False,196
238,59.85,679,False,102
239,87.60000000000001,1125,False,1023
240,63.9,721,False,87
241,23.6,295,False,43
242,59.5,674,False,117
243,74.45,848,False,247
244,20.05,275,False,56
245,90.30000000000003,1132,False,968
246,124.2,1421,False,563
247,22.5,302,False,50
248,87.35000000000001,1127,False,1076
249,21.949999999999996,302,False,42
250,43.85000000000001,863,False,1851
251,20.85,282,False,67
252,21.799999999999997,278,False,49
253,23.599999999999998,305,False,36
254,56.550000000000004,841,False,1126
255,20.15,280,False,70
256,64.15,722,False,144
257,21.45,283,False,49
258,63.3,718,False,151
259,97.55000000000001,1121,False,516
260,18.55,262,False,73
261,45.55000000000001,830,False,1573
262,132.2,1406,False,341
263,17.95,282,False,49
264,63.4,722,False,169
265,64.69999999999999,721,False,123
266,57.900000000000006,672,False,182
267,60.8,677,False,95
268,91.4,1130,False,822
269,21.9,295,False,43
270,60.599999999999994,687,False,121
271,23.4,300,False,40
272,22.3,290,False,53
273,93.9,1126,False,661
274,23.500000000000004,298,False,37
275,85.80000000000001,1120,False,1063
276,73.2,848,False,273
277,112.6,1401,False,1145
278,19.800000000000004,277,False,44
279,57.2,822,False,986
280,71.3,841,False,361
281,66.75,898,False,868
282,137.85000000000002,1615,False,967
283,74.85,866,False,264
284,122.25,1408,False,682
285,16.9,253,False,66
286,110.24999999999999,1404,False,1287
287,22.250000000000004,299,False,57
288,23.500000000000004,304,False,36
289,24.0,305,False,41
290,58.65,676,False,182
291,23.549999999999997,304,False,45
292,22.700000000000003,292,False,46
293,21.9,284,False,69
294,63.25,715,False,159
295,60.900000000000006,831,False,833
296,94.89999999999998,1219,False,1105
297,105.35000000000001,1403,False,1482
298,22.0,294,False,45
299,22.4,294,False,43
300,57.20000000000001,690,False,313
301,19.8,265,False,60
302,59.300000000000004,668,False,118
303,16.5,238,False,63
304,74.15,898,False,599
305,61.85,720,False,171
306,59.599999999999994,681,False,166
307,96.14999999999999,1125,False,532
308,63.1,720,False,152
309,120.29999999999998,1413,False,848
310,70.65,868,False,518
311,47.900000000000006,851,False,1541
312,88.00000000000003,1120,False,985
313,71.3,817,False,367
314,58.699999999999996,722,False,230
315,24.200000000000003,309,False,54
316,64.65000000000002,806,False,534
317,77.35,872,False,244
318,23.100000000000005,304,False,37
319,130.5,1494,False,721
320,23.299999999999997,303,False,39
321,24.4,308,False,38
322,75.25,843,False,164
323,60.60000000000001,681,False,114
324,97.15,1405,False,1901
325,61.300000000000004,722,False,225
326,122.35000000000001,1414,False,689
327,67.55,816,False,432
328,57.00000000000001,663,False,185
329,24.9,313,False,31
330,60.55,686,False,108
331,62.75,720,False,185
332,24.099999999999998,304,False,31
333,22.9,288,False,43
