287,74.0,819,False,137
288,59.8,892,False,1199
289,24.400000000000002,308,False,38
290,23.1,296,False,41
291,69.55000000000001,863,False,543
292,59.25,861,False,1074
293,60.000000000000014,722,False,340
294,22.900000000000002,292,False,49
295,113.75000000000001,1416,False,1149
296,73.2,877,False,397
297,103.8,1417,False,1637
298,58.85000000000001,676,False,121
299,94.74999999999999,1124,False,670
300,97.19999999999999,1124,False,510
301,55.25,663,False,182
302,101.10000000000001,1125,False,484
303,17.2,273,False,55
304,22.4,290,False,46
305,94.5,1118,False,616
306,21.4,280,False,47
307,130.15,1415,False,328
308,21.950000000000003,297,False,42
309,60.9,691,False,128
310,79.05,1135,False,1483
311,21.849999999999998,288,False,52
312,22.599999999999998,296,False,41
313,24.6,306,False,40
314,142.95000000000002,1653,False,920
315,75.34999999999998,1219,False,2005
316,96.15,1140,False,573
317,88.0,1127,False,986
318,179.29999999999998,1957,False,611
319,58.89999999999999,896,False,1169
320,110.55,1219,False,330
321,21.900000000000002,294,False,42
322,99.6,1137,False,422
323,68.94999999999999,829,False,399
324,24.25,306,False,48
325,75.95000000000002,897,False,479
326,59.7,697,False,175
327,23.35,310,False,55
328,22.499999999999996,290,False,45
329,75.05000000000001,844,False,227
330,63.599999999999994,722,False,156
331,20.95,277,False,49
332,63.8,722,False,125
333,24.700000000000003,311,False,38
334,18.8,252,False,65
335,21.5,285,False,46
336,61.099999999999994,680,False,82
337,53.349999999999994,897,False,1581
338,21.549999999999997,290,False,46
339,22.0,291,False,47
340,24.3,307,False,40
341,63.650000000000006,717,False,167
342,118.55,1410,False,876
343,21.599999999999998,296,False,49
344,58.70000000000001,664,False,107
345,75.0,1125,False,1653
346,23.199999999999996,303,False,44
347,63.2,721,False,148
348,108.44999999999997,1402,False,1344
349,63.25,722,False,163
350,79.15,884,False,237
351,74.99999999999999,863,False,257
352,23.65,303,False,32
353,20.8,276,False,50
354,60.95,689,False,101
355,119.40000000000002,1413,False,896
356,19.05,270,False,54
357,69.55000000000001,820,False,351
358,72.20000000000002,897,False,625
359,22.35,300,False,39
360,60.7,702,False,191
361,67.5,784,False,315
362,58.400000000000006,676,False,121
363,63.75,718,False,169
364,23.349999999999994,305,False,38
365,20.0,266,False,57
366,22.799999999999997,289,False,48
367,60.0,677,False,107
368,69.10000000000001,855,False,533
369,96.15,1126,False,563
370,70.05,818,False,292
371,74.6,898,False,488
372,61.05,684,False,72
373,19.45,264,False,56
374,63.400000000000006,722,False,166
375,58.0,658,False,135
376,125.7,1429,False,628
377,23.6,311,False,37
378,73.2,868,False,396
379,58.85000000000001,672,False,120
380,23.05,297,False,65
381,117.95,1431,False,982
382,21.549999999999997,290,False,52
383,92.2,1128,False,804
384,126.49999999999999,1408,False,437
385,78.45,897,False,279
386,23.55,309,False,41
387,72.3,827,False,260
388,21.8,284,False,52
389,98.94999999999999,1126,False,394
390,103.35000000000001,1123,False,187
391,20.4,275,False,72
392,62.95,710,False,111
393,22.450000000000003,294,False,59
394,122.70000000000002,1504,False,1185
395,19.2,267,False,47
396,79.95,896,False,197
397,77.1,869,False,207
398,101.99999999999999,1150,False,444
399,69.5,871,False,541
400,93.35000000000001,1139,False,758
401,23.3,303,False,40
402,109.85000000000002,1410,False,1291
403,288.8,3161,True,1267
404,80.39999999999999,1138,False,1262
405,78.1,898,False,360
406,22.75,305,False,43
407,124.25000000000001,1414,False,643
408,22.349999999999998,304,False,51
409,64.25000000000001,819,False,659
410,23.65,310,False,45
411,22.4,294,False,42
412,23.1,291,False,45
413,22.3,294,False,50
414,60.449999999999996,681,False,148
415,76.6,898,False,388
416,63.800000000000004,813,False,590
417,22.15,295,False,46
418,21.4,282,False,60
419,62.09999999999999,710,False,199
420,77.75,898,False,315
421,115.89999999999999,1409,False,1022
422,20.549999999999997,287,False,70
423,25.299999999999997,312,False,36
424,21.599999999999994,286,False,47
425,94.14999999999999,1136,False,754
426,61.7,792,False,548
427,76.29999999999998,897,False,429
428,62.25,716,False,163
429,22.700000000000003,294,False,48
430,98.6,1126,False,502
431,88.30000000000001,1124,False,933
432,175.2,2004,False,1129
433,57.199999999999996,696,False,151
434,57.84999999999999,866,False,1143
435,21.25,276,False,50
436,104.6,1135,False,162
437,77.15,897,False,393
438,57.79999999999999,673,False,173
439,61.19999999999999,692,False,117
440,129.3,1421,False,353
441,21.450000000000003,288,False,49
442,107.59999999999998,1510,False,1943
443,119.34999999999998,1437,False,967
444,62.300000000000004,721,False,175
445,58.949999999999996,680,False,156
446,78.8,897,False,304
447,76.85000000000001,880,False,261
448,61.05000000000001,803,False,692
449,46.3,851,False,1652
450,56.99999999999999,691,False,294
451,61.2,685,False,77
452,24.2,312,False,39
453,72.85,819,False,180
454,63.55,717,False,148
455,68.39999999999999,810,False,342
456,21.200000000000003,284,False,55
457,19.8,265,False,57
458,64.75,898,False,991
459,63.699999999999996,720,False,175
460,87.4,1123,False,991
461,119.24999999999997,1409,False,787
462,23.4,304,False,41
463,60.14999999999999,693,False,155
464,22.55,293,False,48
465,23.6,300,False,41
466,56.2,672,False,266
467,69.05,898,False,807
468,73.55,898,False,529
469,67.94999999999999,796,False,339
470,61.15,720,False,208
471,61.3,697,False,163
472,21.200000000000003,282,False,48
473,100.35,1137,False,446
474,59.04999999999999,818,False,850
475,72.05,883,False,578
476,63.2,722,False,128
477,21.450000000000003,284,False,50
478,20.0,265,False,50
479,64.39999999999999,722,False,93
480,63.099999999999994,722,False,184
481,23.0,295,False,44
482,63.25,721,False,177
483,70.15,1138,False,1910
484,62.400000000000006,704,False,95
485,23.8,299,False,40
486,24.1,305,False,38
487,120.35,1420,False,1003
488,13.250000000000002,244,False,69
489,103.10000000000001,1125,False,199
490,61.050000000000004,681,False,107
491,67.2,824,False,461
492,21.449999999999996,281,False,64
493,71.35000000000001,819,False,251
494,96.45,1124,False,533
495,74.79999999999998,860,False,276
496,62.6,722,False,208
497,99.35000000000001,1135,False,439
498,69.45000000000002,888,False,683
499,87.95,1138,False,998
500,92.24999999999999,1121,False,733
501,78.0,897,False,314
502,21.599999999999998,291,False,46
503,20.0,262,False,59
504,21.599999999999998,287,False,51
505,226.85,2464,False,870
506,20.75,300,False,40
507,23.0,298,False,63
508,114.34999999999998,1433,False,1250
509,73.04999999999998,848,False,194
510,98.45000000000002,1120,False,491
511,111.40000000000002,1404,False,1142
512,57.85,670,False,114
513,21.8,278,False,45
514,22.799999999999997,297,False,40
515,22.4,289,False,48
516,74.5,831,False,224
517,67.55000000000001,803,False,317
518,99.65,1137,False,456
519,21.4,298,False,61
520,56.3,659,False,196
521,59.99999999999999,679,False,105
522,117.35,1418,False,979
523,58.25,682,False,180
524,55.20000000000001,666,False,308
525,21.3,279,False,54
526,96.59999999999998,1138,False,582
527,58.7,669,False,126
528,22.400000000000002,295,False,42
529,23.8,302,False,39
530,63.2,721,False,201
531,23.2,296,False,39
532,24.0,306,False,47
533,23.4,300,False,46
534,60.3,722,False,322
535,60.300000000000004,695,False,175
536,63.499999999999986,722,False,161
537,132.85000000000002,1437,False,241
538,66.39999999999999,898,False,948
539,23.149999999999995,308,False,38
540,23.9,304,False,63
541,80.65,898,False,222
542,96.64999999999999,1124,False,474
543,62.599999999999994,722,False,182
544,24.000000000000004,304,False,38
545,62.95000000000001,713,False,156
546,57.5,658,False,134
547,71.25,801,False,173
548,59.09999999999999,700,False,245
549,65.35000000000001,722,False,80
550,71.49999999999999,886,False,584
551,21.75,286,False,49
552,74.59999999999998,897,False,506
553,77.70000000000002,898,False,332
554,61.550000000000004,689,False,73
555,43.800000000000004,889,False,2005
556,23.15,299,False,41
557,67.45,896,False,848
558,44.8,898,False,2005
559,58.69999999999999,682,False,143
560,73.19999999999999,861,False,392
561,67.65,811,False,383
562,22.900000000000002,302,False,55
563,120.45000000000002,1419,False,993
564,13.949999999999998,243,False,80
565,73.3,842,False,288
566,18.7,267,False,71
567,59.099999999999994,679,False,156
568,69.5,846,False,493
569,111.65,1427,False,1326
570,17.75,263,False,56
571,62.05,705,False,178
572,89.19999999999999,1121,False,923
573,22.249999999999996,304,False,36
574,64.25,708,False,107
575,58.099999999999994,669,False,111
576,69.39999999999999,896,False,764
577,24.05,307,False,45
578,21.999999999999996,285,False,45
579,62.699999999999996,721,False,197
580,79.25,891,False,215
581,60.650000000000006,685,False,94
582,101.44999999999999,1122,False,301
583,23.649999999999995,309,False,45
584,23.5,295,False,37
585,57.35,660,False,163
586,63.8,722,False,123
587,77.09999999999998,898,False,388
588,82.94999999999999,1124,False,1211
589,22.000000000000004,296,False,46
590,22.3,290,False,50
591,23.4,294,False,42
592,22.400000000000002,293,False,36
593,127.50000000000003,1511,False,973
594,22.9,308,False,36
595,74.20000000000002,869,False,419
596,75.85000000000001,898,False,413
597,72.35000000000001,890,False,555
598,61.89999999999999,721,False,237
599,75.34999999999998,1134,False,1656
600,68.4,898,False,770
601,22.15,293,False,64
602,22.299999999999997,294,False,48
603,20.8,269,False,59
604,138.35,1659,False,1183
605,21.450000000000006,303,False,46
606,22.599999999999998,292,False,49
607,23.899999999999995,304,False,38
608,126.49999999999997,1409,False,513
609,62.050000000000004,710,False,101
610,24.55,309,False,30
611,64.1,720,False,146
612,88.90000000000002,1136,False,955
613,70.0,856,False,504
614,23.1,302,False,48
615,60.55,693,False,166
616,113.65,1407,False,1145
617,86.19999999999999,1129,False,1079
618,66.24999999999999,801,False,323
619,103.74999999999999,1135,False,269
620,23.0,305,False,38
621,62.15,784,False,524
622,60.599999999999994,701,False,193
623,73.80000000000001,834,False,247
624,86.95,1125,False,982
625,48.499999999999986,794,False,1243
626,23.699999999999996,302,False,39
627,97.44999999999999,1124,False,514
628,21.950000000000003,296,False,69
629,23.800000000000004,305,False,34
630,57.550000000000004,661,False,157
631,23.55,297,False,45
632,23.6,300,False,38
633,108.64999999999998,1433,False,1485
634,92.45,1125,False,744
635,19.8,280,False,53
636,61.7,722,False,251
637,62.199999999999996,710,False,179
638,60.10000000000001,697,False,200
639,118.65,1408,False,868
640,76.9,1121,False,1461
641,62.550000000000004,721,False,166
642,58.900000000000006,679,False,197
643,63.90000000000003,898,False,1023
644,78.60000000000002,898,False,311
645,25.949999999999996,722,False,2005
646,56.7,813,False,951
647,140.75,1519,False,437
648,21.3,311,False,39
649,61.05000000000002,898,False,1176
650,66.35,790,False,386
651,96.15,1139,False,597
652,76.2,871,False,239
653,57.949999999999996,662,False,142
654,60.800000000000004,685,False,106
655,86.64999999999999,1127,False,1034
656,20.95,285,False,56
657,23.700000000000003,297,False,43
658,64.14999999999999,896,False,1013
659,130.15,1427,False,330
660,62.6,722,False,181
661,77.29999999999998,898,False,403
662,77.2,860,False,153
663,57.5,690,False,269
664,65.95,808,False,451
665,60.5,710,False,243
666,61.44999999999997,897,False,1182
667,19.5,267,False,56
668,22.9,299,False,45
669,97.70000000000002,1411,False,1941
670,62.94999999999999,721,False,153
671,59.3,666,False,108
672,23.150000000000002,306,False,50
673,24.400000000000002,306,False,52
674,125.89999999999999,1420,False,555
675,23.1,301,False,42
676,62.05,697,False,91
677,59.550000000000004,674,False,103
678,73.1,847,False,327
679,74.1,898,False,535
680,20.699999999999996,287,False,68
681,80.39999999999999,890,False,161
682,122.39999999999999,1408,False,720
683,62.15,722,False,194
684,61.550000000000004,722,False,223
685,60.15,682,False,128
686,75.84999999999998,1138,False,1627
687,128.89999999999998,1413,False,347
688,23.200000000000003,302,False,43
689,111.35000000000002,1413,False,1285
690,22.75,299,False,34
691,78.30000000000001,898,False,329
692,58.44999999999999,680,False,157
693,77.25,898,False,393
694,74.45,836,False,166
695,69.35,815,False,308
696,17.500000000000004,250,False,61
697,23.0,295,False,43
698,24.0,311,False,66
699,23.4,296,False,55
700,21.299999999999997,283,False,50
701,75.55,898,False,479
702,23.65,310,False,42
703,20.700000000000003,277,False,65
704,90.45000000000002,1134,False,934
705,109.3,1425,False,1405
706,73.80000000000001,1135,False,1657
707,129.95,1514,False,826
708,136.7,1504,False,357
709,125.35000000000001,1415,False,539
710,59.749999999999986,681,False,119
711,58.7,675,False,133
712,63.5,721,False,181
713,22.0,290,False,43
714,72.20000000000002,838,False,375
715,70.3,854,False,428
716,24.9,313,False,40
717,73.85000000000001,858,False,302
718,91.19999999999999,1128,False,852
719,18.349999999999998,267,False,72
720,23.3,299,False,50
721,61.04999999999999,700,False,201
722,61.300000000000004,720,False,237
723,73.95000000000002,898,False,556
724,101.39999999999999,1122,False,218
725,22.900000000000002,295,False,43
726,63.45,718,False,162
727,96.89999999999999,1125,False,532
728,60.95,693,False,124
729,23.6,303,False,49
730,23.000000000000004,296,False,44
731,63.2,865,False,881
732,80.25000000000001,897,False,187
733,57.55,686,False,262
734,127.25,1425,False,537
735,97.85,1119,False,385
736,58.49999999999999,668,False,108
737,72.05,797,False,143
738,22.25,290,False,38
739,24.500000000000004,313,False,35
740,77.75,898,False,392
741,76.19999999999999,1126,False,1541
742,61.099999999999994,707,False,147
743,63.05,722,False,171
744,21.7,278,False,54
745,18.9,265,False,71
746,60.75,684,False,107
747,79.30000000000001,898,False,301
748,80.65,1126,False,1312
749,92.24999999999999,1123,False,719
750,165.8,1815,False,574
751,100.05000000000001,1118,False,255
752,97.24999999999997,1222,False,985
753,62.7,722,False,154
754,66.9,801,False,384
755,23.75,306,False,45
756,58.55,666,False,134
757,59.25,671,False,98
758,61.150000000000006,686,False,130
759,22.35,291,False,42
760,62.550000000000004,701,False,89
761,88.6,1136,False,992
762,70.89999999999998,813,False,239
763,20.35,272,False,52
764,62.45,797,False,566
765,68.20000000000002,896,False,850
766,17.849999999999998,260,False,62
767,97.7,1120,False,495
768,20.3,286,False,82
769,99.7,1133,False,429
770,61.300000000000004,722,False,247
771,124.45000000000002,1433,False,716
772,22.349999999999998,296,False,42
773,21.1,276,False,46
774,20.700000000000003,279,False,52
775,73.75,885,False,504
776,61.35000000000001,694,False,87
777,125.65,1426,False,571
778,100.9,1131,False,400
779,97.89999999999999,1154,False,564
780,69.9,814,False,241
781,23.75,305,False,41
782,58.7,667,False,115
783,24.400000000000002,303,False,39
784,79.5,898,False,218
785,21.2,278,False,52
786,58.19999999999998,1030,False,2005
787,17.299999999999997,250,False,61
788,22.4,290,False,54
789,25.400000000000002,312,False,33
790,67.74999999999999,898,False,819
791,122.0,1442,False,873
792,56.60000000000001,813,False,954
793,69.54999999999998,890,False,664
794,80.65,897,False,217
795,21.75,295,False,43
796,65.25,799,False,514
797,94.2,1136,False,662
798,91.69999999999999,1131,False,770
799,112.85000000000001,1235,False,288
800,68.15,828,False,411
801,70.45,893,False,684
802,64.7,800,False,484
803,61.0,690,False,118
804,23.1,298,False,62
805,21.400000000000002,285,False,46
806,130.0,1426,False,368
807,22.199999999999996,293,False,53
808,69.4,898,False,775
809,95.30000000000001,1134,False,672
810,122.35000000000002,1409,False,606
811,22.350000000000005,295,False,39
812,65.45,721,False,99
813,161.45000000000002,1788,False,671
814,58.900000000000006,700,False,141
815,21.2,273,False,50
816,58.800000000000004,673,False,141
817,155.39999999999998,1661,False,279
818,58.85000000000001,672,False,99
819,22.450000000000003,291,False,40
820,45.05,898,False,2005
821,24.55,314,False,43
822,21.699999999999996,288,False,49
823,18.999999999999996,257,False,61
824,24.2,306,False,37
825,58.99999999999999,681,False,171
826,24.0,306,False,42
827,24.3,310,False,45
828,23.8,303,False,39
829,55.849999999999994,657,False,224
830,19.950000000000003,270,False,55
831,96.45,1127,False,595
832,115.85000000000002,1403,False,930
833,63.95,853,False,753
834,103.85000000000001,1126,False,205
835,102.95000000000002,1128,False,224
836,77.05,898,False,326
837,22.9,297,False,40
838,79.5,897,False,261
839,17.7,250,False,62
840,94.80000000000001,1128,False,672
841,60.75,699,False,135
842,61.1,694,False,156
843,62.69999999999999,722,False,176
844,19.65,265,False,54
845,67.94999999999999,861,False,669
846,20.75,284,False,66
847,22.900000000000002,294,False,43
848,23.499999999999996,295,False,45
849,116.79999999999998,1411,False,989
850,62.300000000000004,722,False,148
851,24.599999999999998,306,False,43
852,59.699999999999996,703,False,274
853,21.2,282,False,49
854,61.2,693,False,96
855,88.1,1127,False,1168
856,53.949999999999996,656,False,115
857,22.750000000000004,294,False,42
858,119.70000000000002,1416,False,868
859,71.2,832,False,291
860,67.19999999999999,824,False,497
861,22.9,300,False,42
862,22.0,293,False,55
863,22.5,285,False,50
864,61.45,693,False,99
865,22.349999999999998,286,False,49
866,23.200000000000003,296,False,44
867,95.39999999999999,1124,False,629
868,22.099999999999998,304,False,75
869,75.7,897,False,425
870,57.89999999999999,665,False,153
871,58.4,679,False,171
872,76.15,890,False,407
873,20.450000000000003,276,False,46
874,63.0,857,False,878
875,69.94999999999999,898,False,757
876,128.15,1656,False,1578
877,22.8,300,False,47
878,60.550000000000004,704,False,222
879,21.950000000000003,286,False,45
880,100.25,1137,False,426
881,94.44999999999999,1122,False,602
882,60.95,700,False,133
883,106.10000000000001,1220,False,567
884,78.69999999999999,898,False,280
885,23.249999999999996,309,False,38
886,64.0,722,False,163
887,23.799999999999997,304,False,41
888,62.949999999999996,722,False,179
889,62.400000000000006,702,False,115
890,61.25,706,False,174
891,58.95,675,False,162
892,94.89999999999998,1122,False,614
893,97.84999999999998,1128,False,511
894,61.2,722,False,229
895,22.599999999999998,294,False,56
896,62.75,711,False,164
897,93.05,1150,False,848
898,22.299999999999997,303,False,39
899,80.59999999999998,1125,False,1371
900,62.89999999999999,813,False,637
901,109.5,1426,False,1398
902,64.14999999999999,854,False,749
903,106.4,1414,False,1543
904,67.0,823,False,381
905,84.50000000000001,1130,False,1172
906,49.2,810,False,1280
907,70.10000000000001,792,False,203
908,73.7,845,False,257
909,75.0,898,False,440
910,22.349999999999998,293,False,55
911,70.3,858,False,516
912,45.300000000000004,898,False,2005
913,42.65,788,False,1464
914,62.2,798,False,655
915,20.85,288,False,46
916,91.2,1125,False,862
917,100.94999999999999,1229,False,799
918,62.75,805,False,575
919,62.800000000000004,709,False,119
920,22.399999999999995,290,False,46
921,60.25,693,False,177
922,61.849999999999994,700,False,94
923,63.3,722,False,173
924,24.9,314,False,39
925,24.700000000000003,311,False,36
926,93.44999999999997,1131,False,787
927,23.65,312,False,34
928,23.700000000000003,303,False,42
929,67.65,795,False,298
930,24.049999999999997,306,False,35
931,119.8,1509,False,1322
932,21.799999999999997,293,False,43
933,23.499999999999996,301,False,46
934,70.89999999999998,897,False,693
935,60.59999999999999,693,False,180
936,68.35,853,False,531
937,24.349999999999998,305,False,36
938,58.25000000000001,687,False,228
939,93.25000000000001,1130,False,745
940,18.599999999999998,263,False,53
941,24.099999999999994,308,False,76
942,91.35,1124,False,836
943,121.40000000000002,1417,False,659
944,62.300000000000004,721,False,223
945,24.05,304,False,44
946,124.2,1429,False,701
947,57.25000000000001,661,False,120
948,61.65,702,False,107
949,19.900000000000002,267,False,56
950,102.2,1126,False,267
951,56.04999999999999,654,False,177
952,67.14999999999998,867,False,714
953,62.5,718,False,170
954,20.200000000000003,269,False,59
955,22.099999999999998,289,False,57
956,61.35000000000001,688,False,100
957,24.15,309,False,36
958,61.89999999999999,896,False,1168
959,58.749999999999986,677,False,129
960,22.349999999999998,291,False,45
961,100.10000000000001,1135,False,462
962,21.6,296,False,41
963,23.7,300,False,39
964,24.300000000000004,302,False,39
965,63.6,722,False,158
966,20.799999999999997,284,False,73
967,23.4,300,False,41
968,54.35,672,False,405
969,58.699999999999996,674,False,153
970,19.449999999999996,270,False,62
971,62.64999999999999,812,False,714
972,62.150000000000006,722,False,168
973,23.700000000000003,304,False,49
974,57.599999999999994,673,False,205
975,66.25000000000001,829,False,583
976,58.45,687,False,194
977,167.60000000000002,2019,False,1576
978,149.3,1761,False,962
979,22.099999999999998,296,False,44
980,62.95,722,False,226
981,71.8,1137,False,1839
