270,87.5,953,False,111,4749
271,80.55000000000001,883,False,86,4751
272,88.30000000000001,956,False,104,4754
273,53.80000000000001,978,False,2005,4795
274,52.30000000000001,978,False,2005,4836
275,52.55000000000001,978,False,2005,4877
276,78.15,889,False,114,4880
277,61.2,676,False,59,4882
278,150.5,1554,False,182,4886
279,77.85,905,False,108,4889
280,55.30000000000001,978,False,2005,4930
281,80.55000000000001,906,False,78,4932
282,56.050000000000026,978,False,2005,4973
283,55.85,683,False,125,4976
284,113.15,1199,False,113,4979
285,80.95,891,False,84,4981
286,81.85000000000001,892,False,94,4983
287,55.55000000000001,978,False,2005,5024
288,36.55,482,False,100,5026
289,55.30000000000001,978,False,2005,5067
290,57.30000000000001,672,False,58,5069
291,55.05000000000001,978,False,2005,5110
292,81.30000000000001,906,False,78,5112
293,54.55000000000001,978,False,2005,5153
294,38.3,482,False,74,5155
295,61.550000000000004,680,False,74,5157
296,54.30000000000001,978,False,2005,5198
297,52.55000000000001,978,False,2005,5239
298,52.30000000000001,978,False,2005,5280
299,52.60000000000001,976,False,2005,5321
300,52.30000000000001,978,False,2005,5362
301,51.80000000000001,978,False,2005,5403
302,81.0,907,False,122,5406
303,104.1,1110,False,113,5409
304,52.80000000000001,978,False,2005,5450
305,51.55000000000001,978,False,2005,5491
306,82.05000000000001,906,False,78,5493
307,53.8,978,False,2005,5534
308,80.2,910,False,130,5537
309,55.30000000000001,978,False,2005,5578
310,58.30000000000001,677,False,59,5580
311,54.3,978,False,2005,5621
312,52.05,978,False,2005,5662
313,52.80000000000001,978,False,2005,5703
314,52.55000000000001,978,False,2005,5744
315,52.30000000000001,978,False,2005,5785
316,52.05000000000001,978,False,2005,5826
317,52.30000000000001,978,False,2005,5867
318,52.30000000000001,978,False,2005,5908
319,52.05000000000001,978,False,2005,5949
320,156.10000000000002,1646,False,168,5953
321,52.30000000000001,978,False,2005,5994
322,52.05000000000001,978,False,2005,6035
323,52.55000000000001,978,False,2005,6076
324,85.0,943,False,85,6078
325,54.30000000000001,978,False,2005,6119
326,79.45000000000002,896,False,82,6121
327,85.9,912,False,130,6124
328,9.95,198,False,19,6125
329,55.30000000000001,978,False,2005,6166
330,52.55000000000001,978,False,2005,6207
331,52.55000000000001,978,False,2005,6248
332,80.6,908,False,99,6250
333,81.5,893,False,104,6253
334,84.7,907,False,137,6256
335,10.2,198,False,19,6257
336,55.80000000000001,978,False,2005,6298
337,79.60000000000001,890,False,158,6302
338,52.80000000000001,978,False,2005,6343
339,51.80000000000001,977,False,2005,6384
340,81.80000000000001,906,False,78,6386
341,54.30000000000001,978,False,2005,6427
342,81.30000000000001,906,False,78,6429
343,54.300000000000026,978,False,2005,6470
344,82.05,907,False,157,6474
345,57.30000000000001,672,False,58,6476
346,55.05000000000001,978,False,2005,6517
347,58.55000000000001,677,False,59,6519
348,83.25,908,False,105,6522
349,58.05000000000001,658,False,64,6524
350,60.80000000000001,672,False,58,6526
351,54.55000000000001,978,False,2005,6567
352,10.2,198,False,19,6568
353,83.35,905,False,110,6571
354,54.55000000000001,978,False,2005,6612
355,52.05000000000001,978,False,2005,6653
356,52.30000000000001,978,False,2005,6694
357,86.65,957,False,103,6697
358,83.05000000000001,906,False,78,6699
359,54.05,978,False,2005,6740
360,86.85,965,False,134,6743
361,53.80000000000001,978,False,2005,6784
362,10.45,198,False,19,6785
363,89.19999999999999,957,False,113,6788
364,103.50000000000001,1110,False,112,6791
365,83.35000000000001,905,False,107,6794
366,53.55000000000001,978,False,2005,6835
367,51.80000000000001,978,False,2005,6876
368,56.35000000000001,661,False,64,6878
369,81.6,890,False,84,6880
370,88.65,956,False,96,6882
371,54.55000000000001,978,False,2005,6923
372,9.95,198,False,19,6924
373,55.45000000000001,977,False,2005,6965
374,78.5,897,False,123,6968
375,55.55000000000001,978,False,2005,7009
376,87.30000000000001,972,False,138,7012
377,55.05000000000001,978,False,2005,7053
378,51.05000000000001,978,False,2005,7094
379,51.95000000000001,978,False,2005,7135
380,56.60000000000001,661,False,64,7137
381,54.8,978,False,2005,7178
382,57.80000000000001,672,False,58,7180
383,58.70000000000001,656,False,64,7182
384,87.20000000000002,941,False,87,7184
385,59.80000000000001,672,False,58,7186
386,40.65,482,False,68,7188
387,55.05000000000001,978,False,2005,7229
388,53.05000000000001,978,False,2005,7270
389,52.30000000000001,978,False,2005,7311
390,52.30000000000001,978,False,2005,7352
391,10.2,198,False,19,7353
392,86.7,932,False,90,7355
393,54.05000000000001,978,False,2005,7396
394,11.15,201,False,24,7397
395,55.8,978,False,2005,7438
396,52.55,978,False,2005,7479
397,52.05000000000001,978,False,2005,7520
398,51.800000000000004,978,False,2005,7561
399,86.55000000000001,956,False,102,7564
400,82.45,891,False,83,7566
401,11.2,198,False,19,7567
402,55.30000000000001,978,False,2005,7608
403,81.30000000000001,907,False,85,7610
404,59.45000000000001,667,False,62,7612
405,83.80000000000001,906,False,78,7614
406,81.6,905,False,133,7617
407,61.2,676,False,59,7619
408,54.30000000000001,978,False,2005,7660
409,52.55000000000001,978,False,2005,7701
410,52.95000000000001,977,False,2005,7742
411,55.30000000000001,658,False,64,7744
412,55.05000000000001,978,False,2005,7785
413,51.8,978,False,2005,7826
414,58.95,676,False,59,7828
415,60.80000000000001,677,False,59,7830
416,55.30000000000001,978,False,2005,7871
417,51.55000000000001,978,False,2005,7912
418,80.80000000000001,906,False,78,7914
419,12.7,198,False,19,7915
420,55.80000000000001,978,False,2005,7956
421,52.30000000000001,978,False,2005,7997
422,52.30000000000001,978,False,2005,8038
423,52.30000000000001,978,False,2005,8079
424,77.70000000000002,876,False,88,8081
425,90.95,972,False,120,8084
426,53.05000000000001,978,False,2005,8125
427,52.30000000000001,978,False,2005,8166
428,52.05000000000001,978,False,2005,8207
429,57.95,676,False,59,8209
430,84.25000000000001,905,False,90,8211
431,11.95,198,False,19,8212
432,89.60000000000001,957,False,95,8214
433,80.25,896,False,117,8217
434,107.10000000000001,1126,False,113,8220
435,86.89999999999999,940,False,116,8223
436,52.05000000000001,978,False,2005,8264
437,52.30000000000001,978,False,2005,8305
438,52.30000000000001,978,False,2005,8346
439,10.2,198,False,19,8347
440,55.80000000000001,978,False,2005,8388
441,52.05000000000001,978,False,2005,8429
442,52.3,978,False,2005,8470
443,52.30000000000001,978,False,2005,8511
444,52.30000000000001,978,False,2005,8552
445,52.55000000000001,978,False,2005,8593
446,52.30000000000001,978,False,2005,8634
447,52.30000000000001,978,False,2005,8675
448,52.05000000000001,978,False,2005,8716
449,52.55000000000001,978,False,2005,8757
450,51.85000000000001,976,False,2005,8798
451,52.55000000000001,978,False,2005,8839
452,79.30000000000001,892,False,83,8841
453,54.55000000000001,978,False,2005,8882
454,88.05000000000001,968,False,91,8884
455,53.80000000000001,978,False,2005,8925
456,9.2,189,False,23,8926
457,55.800000000000026,978,False,2005,8967
458,57.30000000000001,672,False,58,8969
459,55.05,978,False,2005,9010
460,52.30000000000001,978,False,2005,9051
461,38.3,482,False,100,9053
462,58.70000000000001,656,False,65,9055
463,55.05000000000001,978,False,2005,9096
464,56.3,657,False,93,9098
465,12.2,198,False,19,9099
466,83.7,904,False,97,9101
467,12.7,198,False,19,9102
468,55.55000000000001,978,False,2005,9143
469,10.149999999999999,195,False,20,9144
470,56.04999999999998,978,False,2005,9185
471,87.45000000000002,970,False,107,9188
472,53.30000000000001,978,False,2005,9229
473,112.35,1210,False,132,9232
474,53.05000000000001,978,False,2005,9273
475,52.30000000000001,978,False,2005,9314
476,79.85000000000001,888,False,97,9316
477,53.55000000000001,978,False,2005,9357
478,52.30000000000001,978,False,2005,9398
479,57.55000000000001,672,False,58,9400
480,55.05000000000001,978,False,2005,9441
481,58.55000000000001,677,False,59,9443
482,54.55000000000001,978,False,2005,9484
483,85.5,957,False,124,9487
484,54.05000000000001,978,False,2005,9528
485,52.20000000000001,977,False,2005,9569
486,52.55000000000001,978,False,2005,9610
487,78.4,878,False,87,9612
488,54.30000000000001,978,False,2005,9653
489,56.150000000000006,659,False,63,9655
490,54.80000000000001,978,False,2005,9696
491,52.55000000000001,978,False,2005,9737
492,51.80000000000001,978,False,2005,9778
493,52.30000000000001,978,False,2005,9819
494,52.30000000000001,978,False,2005,9860
495,52.55000000000001,978,False,2005,9901
496,77.05000000000001,867,False,92,9903
497,54.80000000000001,978,False,2005,9944
498,51.800000000000026,978,False,2005,9985
499,79.10000000000001,886,False,86,9987
500,59.15,677,False,127,9990
