0,21.200000000000003,273,False,52
1,23.4,298,False,44
2,63.69999999999999,898,False,1031
3,24.000000000000004,303,False,38
4,79.79999999999998,894,False,212
5,61.05,693,False,118
6,105.2,1221,False,636
7,20.250000000000004,281,False,47
8,88.85000000000002,1138,False,1026
9,120.50000000000001,1407,False,706
10,109.85000000000001,1408,False,1239
11,55.699999999999996,650,False,188
12,59.099999999999994,677,False,124
13,23.6,296,False,44
14,58.15,686,False,255
15,59.3,678,False,119
16,73.65,820,False,149
17,69.74999999999999,836,False,427
18,20.95,278,False,54
19,99.7,1125,False,510
20,56.050000000000004,666,False,110
21,59.800000000000004,697,False,214
22,21.750000000000004,283,False,58
23,23.7,306,False,33
24,58.599999999999994,679,False,184
25,23.1,294,False,53
26,80.50000000000001,898,False,194
27,125.69999999999999,1415,False,564
28,59.39999999999999,695,False,144
29,20.2,269,False,55
30,62.5,700,False,114
31,68.85,898,False,760
32,71.5,838,False,359
33,60.699999999999996,698,False,178
34,93.19999999999997,1153,False,868
35,62.3,846,False,778
36,64.25,720,False,109
37,66.8,804,False,397
38,61.50000000000001,693,False,106
39,21.499999999999996,285,False,45
40,78.35,898,False,336
41,94.90000000000002,1125,False,627
42,58.55,691,False,206
43,24.299999999999997,308,False,45
44,61.39999999999999,704,False,166
45,60.0,680,False,93
46,97.95,1121,False,474
47,67.45,856,False,611
48,23.2,302,False,40
49,22.700000000000003,293,False,47
50,18.5,254,False,67
51,61.2,688,False,121
52,95.45000000000002,1137,False,648
53,62.6,701,False,119
54,70.45000000000002,819,False,281
55,18.4,262,False,56
56,177.1,1943,False,701
57,127.05,1399,False,476
58,19.15,294,False,43
59,117.74999999999997,1433,False,1029
60,63.00000000000001,721,False,160
61,22.25,295,False,42
62,23.5,294,False,43
63,62.900000000000006,721,False,163
64,23.4,300,False,48
65,24.799999999999997,314,False,42
66,78.35000000000001,898,False,311
67,23.550000000000004,306,False,53
68,21.1,272,False,50
69,68.85000000000001,797,False,248
70,76.69999999999999,883,False,330
71,71.85,826,False,376
72,21.800000000000004,301,False,38
73,78.89999999999998,898,False,297
74,60.25000000000001,691,False,155
75,58.60000000000001,671,False,118
76,64.64999999999999,897,False,1019
77,117.95000000000002,1420,False,931
78,129.6,1434,False,404
79,21.650000000000006,290,False,46
80,61.699999999999996,722,False,228
81,138.9,1522,False,459
82,58.55,684,False,144
83,59.800000000000004,679,False,154
84,20.349999999999998,280,False,55
85,62.0,722,False,236
86,71.35000000000001,824,False,314
87,52.70000000000001,823,False,1166
88,91.7,1133,False,828
89,22.25,296,False,47
90,62.099999999999994,692,False,101
91,21.100000000000005,282,False,47
92,22.200000000000006,290,False,55
93,20.8,270,False,59
94,22.7,298,False,45
