0,55.80000000000001,978,False,2005
1,79.2,890,False,84
2,38.550000000000004,465,False,101
3,128.10000000000002,1344,False,126
0,55.80000000000001,978,False,2005
1,51.80000000000001,978,False,2005
2,58.05000000000001,672,False,58
3,55.05000000000001,978,False,2005
